Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
SUV,Peugeot,Peugeot,2008,"Rs. 10,900,000",70000,Colombo,Feb 9,https://riyasewana.com/buy/peugeot-2008-peugeot-sale-colombo-11180191
SUV,DFSK,Glory I-Auto,2024,"Rs. 14,270,000",26000,Colombo,Feb 9,https://riyasewana.com/buy/dfsk-glory-i-auto-sale-colombo-11180190
SUV,Mitsubishi,Pajero IO,2000,"Rs. 5,500,000",150000,Nugegoda,Feb 9,https://riyasewana.com/buy/mitsubishi-pajero-io-sale-nugegoda-11180067
SUV,Mahindra,,1976,"Rs. 1,650,000",,Matara,Feb 9,https://riyasewana.com/buy/mahindra-jeep-sale-matara-11179977
SUV,Nissan,Qashqai,2018,"Rs. 12,500,000",38000,Avissawella,Feb 9,https://riyasewana.com/buy/nissan-qashqai-sale-avissawella-11179938
SUV,Zotye,Nomad 2,2011,Negotiable,101300,Colombo,Feb 9,https://riyasewana.com/buy/zotye-nomad-2-sale-colombo-11179707
SUV,Toyota,Cami,2000,"Rs. 4,400,000",140000,Kegalle,Feb 9,https://riyasewana.com/buy/toyota-cami-sale-kegalle-11179681
SUV,BMW,X3,2013,"Rs. 15,400,000",215000,Dehiwala-Mt,Feb 9,https://riyasewana.com/buy/bmw-x3-sale-dehiwala-mount-lavinia-11179675
SUV,Honda,CRV,2022,"Rs. 22,500,000",35000,Colombo,Feb 9,https://riyasewana.com/buy/honda-crv-sale-colombo-11179635
SUV,Nissan,X-Trail,2016,"Rs. 11,200,000",90000,Ampara,Feb 9,https://riyasewana.com/buy/nissan-x-trail-sale-ampara-11179579
SUV,Toyota,CHR EAGLE EYE NGX10,2020,Negotiable,36000,Galle,Feb 9,https://riyasewana.com/buy/toyota-chr-eagle-sale-galle-11179571
SUV,Mahindra,KUV 100,2024,"Rs. 6,900,000",35000,Marawila,Feb 9,https://riyasewana.com/buy/mahindra-kuv-100-sale-marawila-11179468
SUV,Daihatsu,Rocky G Premium,2023,"Rs. 11,675,000",15000,Kadawatha,Feb 9,https://riyasewana.com/buy/daihatsu-rocky-g-sale-kadawatha-11178760
SUV,BMW,X1,2019,"Rs. 17,800,000",86000,Nawala,Feb 9,https://riyasewana.com/buy/bmw-x1-sale-nawala-11178700
SUV,Honda,Vezel Rs Sensing,2017,"Rs. 11,550,000",106000,Colombo,Feb 9,https://riyasewana.com/buy/honda-vezel-rs-sale-colombo-11178515
SUV,Toyota,CHR NGX 10,2018,"Rs. 13,250,000",70000,Colombo,Feb 9,https://riyasewana.com/buy/toyota-chr-ngx-sale-colombo-11178516
SUV,Honda,VEZEL RS,2019,"Rs. 14,500,000",73000,Nittambuwa,Feb 9,https://riyasewana.com/buy/honda-vezel-rs-sale-nittambuwa-11178491
SUV,Range-Rover,Evoque,2013,"Rs. 20,500,000",165000,Matara,Feb 8,https://riyasewana.com/buy/range-rover-evoque-sale-matara-11178455
SUV,MG,ZS,2019,"Rs. 9,500,000",66000,Chilaw,Feb 8,https://riyasewana.com/buy/mg-zs-sale-chilaw-11178288
SUV,BMW,X3,2012,"Rs. 17,000,000",85000,Colombo,Feb 8,https://riyasewana.com/buy/bmw-x3-sale-colombo-11178167
SUV,Mitsubishi,Montero,2015,"Rs. 34,700,000",66000,Negombo,Feb 8,https://riyasewana.com/buy/mitsubishi-montero-sale-negombo-11178096
SUV,Toyota,Rav4,2009,"Rs. 8,500,000",165000,Boralesgamuwa,Feb 8,https://riyasewana.com/buy/toyota-rav4-sale-boralesgamuwa-11177939
SUV,Honda,CRV RD5,2003,"Rs. 2,650,000",187000,Gampaha,Feb 8,https://riyasewana.com/buy/honda-crv-rd5-sale-gampaha-11177910
SUV,Nissan,X-Trail,2000,Negotiable,200000,Badulla,Feb 8,https://riyasewana.com/buy/nissan-x-trail-sale-badulla-11177865
SUV,Toyota,CHR Ngx10 Gt Turbo,2018,Negotiable,45000,Panadura,Feb 8,https://riyasewana.com/buy/toyota-chr-ngx10-sale-panadura-11177723
SUV,Hyundai,Venue,2020,"Rs. 8,900,000",34000,Colombo,Feb 8,https://riyasewana.com/buy/hyundai-venue-sale-colombo-11177639
SUV,Land-Rover,Defender 110 KAHN 2.2 Puma,2007,"Rs. 29,550,000",50000,Gampaha,Feb 8,https://riyasewana.com/buy/land-rover-defender-110-sale-gampaha-11177302
SUV,Mahindra,Kuv 100,2021,"Rs. 5,545,000",19500,Kandy,Feb 8,https://riyasewana.com/buy/mahindra-kuv-100-sale-kandy-11177092
SUV,Honda,CRV VTi L7,2025,"Rs. 31,800,000",,Colombo,Feb 8,https://riyasewana.com/buy/honda-crv-vti-sale-colombo-11177091
SUV,Land-Rover,Defender 110,2009,"Rs. 19,500,000",67000,Kuliyapitiya,Feb 8,https://riyasewana.com/buy/land-rover-defender-110-sale-kuliyapitiya-11177003
SUV,Toyota,Raize,2024,"Rs. 13,200,000",3500,Kurunegala,Feb 8,https://riyasewana.com/buy/toyota-raize-sale-kurunegala-11176832
SUV,Land-Rover,Land-Rover,2004,Negotiable,180000,Hatton,Feb 8,https://riyasewana.com/buy/land-rover-land-rover-sale-hatton-11176778
SUV,Mitsubishi,Outlander,2015,"Rs. 15,500,000",200000,Matara,Feb 8,https://riyasewana.com/buy/mitsubishi-outlander-sale-matara-11176761
SUV,Honda,Vezel,2016,"Rs. 11,400,000",128000,Colombo,Feb 8,https://riyasewana.com/buy/honda-vezel-sale-colombo-11176742
SUV,Mitsubishi,Pajero,1995,"Rs. 11,000,000",1,Kurunegala,Feb 8,https://riyasewana.com/buy/mitsubishi-pajero-sale-kurunegala-11176695
SUV,Hyundai,Tucson,2005,"Rs. 4,450,000",193477,Rajagiriya,Feb 8,https://riyasewana.com/buy/hyundai-tucson-sale-rajagiriya-11176470
SUV,Mitsubishi,Montero,2013,"Rs. 22,500,000",240000,Kuliyapitiya,Feb 8,https://riyasewana.com/buy/mitsubishi-montero-sale-kuliyapitiya-11176462
SUV,MG,ZS,2019,"Rs. 9,100,000",102000,Ja-Ela,Feb 8,https://riyasewana.com/buy/mg-zs-sale-ja-ela-11176396
SUV,Toyota,RAV4,2008,"Rs. 9,200,000",125000,Dehiwala-Mt,Feb 8,https://riyasewana.com/buy/toyota-rav4-sale-dehiwala-mount-lavinia-11176111
SUV,Mitsubishi,Montero V98,2013,Negotiable,180000,Kiribathgoda,Feb 8,https://riyasewana.com/buy/mitsubishi-montero-v98-sale-kiribathgoda-11175657
SUV,Zotye,Nomad 2,2011,"Rs. 3,550,000",150000,Kandy,Feb 8,https://riyasewana.com/buy/zotye-nomad-2-sale-kandy-11175511
SUV,Peugeot,3008,2018,Negotiable,152000,Kaduwela,Feb 8,https://riyasewana.com/buy/peugeot-3008-sale-kaduwela-11175470
SUV,Toyota,Land Cruiser Sahara 81,2000,Negotiable,175000,Kurunegala,Feb 8,https://riyasewana.com/buy/toyota-land-cruiser-sale-kurunegala-11175355
SUV,DFSK,Glory 330,2017,Negotiable,65000,Panadura,Feb 8,https://riyasewana.com/buy/dfsk-glory-330-sale-panadura-11175275
SUV,Suzuki,Grand Escudo,2001,"Rs. 6,200,000",120000,Chilaw,Feb 8,https://riyasewana.com/buy/suzuki-grand-escudo-sale-chilaw-11175249
SUV,Honda,Vezel RS,2017,"Rs. 11,790,000",148872,Malabe,Feb 8,https://riyasewana.com/buy/honda-vezel-rs-sale-malabe-11175086
SUV,Nissan,X-Trail,2016,"Rs. 11,500,000",81450,Galle,Feb 8,https://riyasewana.com/buy/nissan-x-trail-sale-galle-11175050
SUV,Honda,CRV,2019,"Rs. 19,500,000",75000,Colombo,Feb 8,https://riyasewana.com/buy/honda-crv-sale-colombo-11174640
SUV,Peugeot,5008 GTLINE,2018,"Rs. 18,500,000",86000,Ja-Ela,Feb 8,https://riyasewana.com/buy/peugeot-5008-gtline-sale-ja-ela-11174348
SUV,Suzuki,Grand Vitara,2013,Negotiable,105000,Colombo,Feb 8,https://riyasewana.com/buy/suzuki-grand-vitara-sale-colombo-11173825
SUV,Toyota,Land Cruiser Sahara,1998,Negotiable,270000,Dankotuwa,Feb 8,https://riyasewana.com/buy/toyota-land-cruiser-sale-dankotuwa-11173309
SUV,Mitsubishi,Montero,2000,"Rs. 11,000,000",180000,Galle,Feb 7,https://riyasewana.com/buy/mitsubishi-montero-sale-galle-11173290
SUV,Toyota,Prado,2016,"Rs. 40,000,000",140000,Ratnapura,Feb 7,https://riyasewana.com/buy/toyota-prado-sale-ratnapura-11173161
SUV,Mitsubishi,Montero,2015,"Rs. 26,450,000",319000,Maharagama,Feb 7,https://riyasewana.com/buy/mitsubishi-montero-sale-maharagama-11173058
SUV,DFSK,Glory 580,2020,"Rs. 7,900,000",77500,Colombo,Feb 7,https://riyasewana.com/buy/dfsk-glory-580-sale-colombo-11172914
SUV,Toyota,Land Cruiser LC300,2025,"Rs. 90,000,000",1700,Ambalangoda,Feb 7,https://riyasewana.com/buy/toyota-land-cruiser-sale-ambalangoda-11172753
SUV,Kia,SONET GTX GT LINE,2025,"Rs. 11,800,000",2,Matara,Feb 7,https://riyasewana.com/buy/kia-sonet-gtx-sale-matara-11172751
SUV,Toyota,LAND CRUISER PRADO GX 120,2004,"Rs. 13,250,000",115000,Kesbewa,Feb 7,https://riyasewana.com/buy/toyota-land-cruiser-sale-kesbewa-11172667
SUV,Toyota,150 Land Cruiser Prado,2009,Negotiable,177000,Colombo,Feb 7,https://riyasewana.com/buy/toyota-150-land-sale-colombo-11172543
SUV,Nissan,Pathfinder,1983,"Rs. 4,900,000",200000,Moratuwa,Feb 7,https://riyasewana.com/buy/nissan-pathfinder-sale-moratuwa-11172510
SUV,Land-Rover,Freelander,1999,"Rs. 2,745,000",100000,Colombo,Feb 7,https://riyasewana.com/buy/land-rover-freelander-sale-colombo-11172478
SUV,Mitsubishi,Montero,2007,Negotiable,155000,Kegalle,Feb 7,https://riyasewana.com/buy/mitsubishi-montero-sale-kegalle-11172249
SUV,Subaru,XV,2015,"Rs. 10,500,000",104000,Wattala,Feb 7,https://riyasewana.com/buy/subaru-xv-sale-wattala-11172210
SUV,Toyota,Land Cruiser LJ79,1991,"Rs. 14,500,000",100000,Kotte,Feb 7,https://riyasewana.com/buy/toyota-land-cruiser-sale-kotte-11172145
SUV,Micro,Rexton,2009,"Rs. 7,900,000",,Minuwangoda,Feb 7,https://riyasewana.com/buy/micro-rexton-sale-minuwangoda-11172130
SUV,Mitsubishi,Montero Sport,2012,"Rs. 14,000,000",200000,Kotte,Feb 7,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-kotte-11172102
SUV,Nissan,X-Trail,2015,"Rs. 10,275,000",110000,Matugama,Feb 7,https://riyasewana.com/buy/nissan-x-trail-sale-matugama-11172050
SUV,Micro,Kyron,2008,"Rs. 5,850,000",158000,Gampaha,Feb 7,https://riyasewana.com/buy/micro-kyron-sale-gampaha-11171928
SUV,Nissan,Dualis,2008,"Rs. 6,390,000",75400,Colombo,Feb 7,https://riyasewana.com/buy/nissan-dualis-sale-colombo-11171745
SUV,Mercedes-Benz,GLB200,2024,"Rs. 44,000,000",4500,Colombo,Feb 7,https://riyasewana.com/buy/mercedes-benz-glb200-sale-colombo-11171653
SUV,Toyota,Landcruser Prado,2004,"Rs. 13,200,000",178000,Kandy,Feb 7,https://riyasewana.com/buy/toyota-landcruser-prado-sale-kandy-11171644
SUV,Mitsubishi,Montero Sport,2011,"Rs. 14,000,000",135416,Elpitiya,Feb 7,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-elpitiya-11171615
SUV,Micro,Rexton,2008,Negotiable,134000,Panadura,Feb 7,https://riyasewana.com/buy/micro-rexton-sale-panadura-11171476
SUV,Hyundai,Tucson,2005,"Rs. 4,690,000",,Kaduwela,Feb 7,https://riyasewana.com/buy/hyundai-tucson-sale-kaduwela-11171370
SUV,Honda,VEZEL Z GRADE,2025,"Rs. 18,000,000",,Kadawatha,Feb 7,https://riyasewana.com/buy/honda-vezel-z-sale-kadawatha-11171267
SUV,Kia,Sorento,2004,"Rs. 5,500,000",242000,Embilipitiya,Feb 7,https://riyasewana.com/buy/kia-sorento-sale-embilipitiya-11171253
SUV,Mitsubishi,Montero Sport,2012,"Rs. 13,950,000",188100,Nawala,Feb 7,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-nawala-11171169
SUV,Toyota,CHR NGX50,2017,"Rs. 12,500,000",99000,Negombo,Feb 7,https://riyasewana.com/buy/toyota-chr-ngx50-sale-negombo-11171107
SUV,Zotye,Nomad,2014,"Rs. 4,200,000",89000,Ragama,Feb 7,https://riyasewana.com/buy/zotye-nomad-sale-ragama-11171085
SUV,Jeep,Wrangler,2014,"Rs. 35,000,000",145000,Polonnaruwa,Feb 7,https://riyasewana.com/buy/jeep-wrangler-sale-polonnaruwa-11171037
SUV,Mitsubishi,Pajero,1987,"Rs. 7,000,000",230000,Kiribathgoda,Feb 7,https://riyasewana.com/buy/mitsubishi-pajero-sale-kiribathgoda-11170884
SUV,Micro,Rexton,2010,"Rs. 7,000,000",200000,Negombo,Feb 7,https://riyasewana.com/buy/micro-rexton-sale-negombo-11170879
SUV,Toyota,LAND CRUISER LC300,2025,"Rs. 89,900,000",,Colombo,Feb 7,https://riyasewana.com/buy/toyota-land-cruiser-sale-colombo-11170834
SUV,Kia,Sorento,2004,"Rs. 5,400,000",146000,Ratnapura,Feb 7,https://riyasewana.com/buy/kia-sorento-sale-ratnapura-11170717
SUV,Jeep,COMPASS,2019,"Rs. 16,950,000",25000,Colombo,Feb 7,https://riyasewana.com/buy/jeep-compass-sale-colombo-11170713
SUV,Toyota,Rav4,1996,"Rs. 4,350,000",220000,Kandy,Feb 7,https://riyasewana.com/buy/toyota-rav4-sale-kandy-11170517
SUV,Kia,Sonet GTX Plus,2025,Negotiable,,Panadura,Feb 7,https://riyasewana.com/buy/kia-sonet-gtx-sale-panadura-11170436
SUV,Honda,Vezel,2014,"Rs. 9,500,000",174000,Negombo,Feb 7,https://riyasewana.com/buy/honda-vezel-sale-negombo-11170397
SUV,Toyota,Fortuner,2013,"Rs. 19,800,000",260000,Gampaha,Feb 7,https://riyasewana.com/buy/toyota-fortuner-sale-gampaha-11170148
SUV,Honda,CRV,2018,"Rs. 17,000,000",95000,Kurunegala,Feb 7,https://riyasewana.com/buy/honda-crv-sale-kurunegala-11170055
SUV,Toyota,HARRIER,2015,"Rs. 18,000,000",160000,Kurunegala,Feb 7,https://riyasewana.com/buy/toyota-harrier-sale-kurunegala-11169993
SUV,MG,ZS,2018,"Rs. 8,500,000",105000,Galle,Feb 7,https://riyasewana.com/buy/mg-zs-sale-galle-11169933
SUV,Nissan,X-TRAIL E-POWER Limited,2024,"Rs. 25,495,000",7000,Colombo,Feb 7,https://riyasewana.com/buy/nissan-x-trail-e-power-sale-colombo-11169776
SUV,Mitsubishi,Montero,2008,Negotiable,,Gampaha,Feb 7,https://riyasewana.com/buy/mitsubishi-montero-sale-gampaha-11169736
SUV,Audi,Q2,2018,"Rs. 12,750,000",70000,Nugegoda,Feb 7,https://riyasewana.com/buy/audi-q2-sale-nugegoda-11169601
SUV,Honda,Vezel Z Grade,2015,"Rs. 9,465,000",180000,Colombo,Feb 7,https://riyasewana.com/buy/honda-vezel-z-sale-colombo-11169564
SUV,Mitsubishi,Pajero,1993,"Rs. 7,700,000",250000,Mawanella,Feb 7,https://riyasewana.com/buy/mitsubishi-pajero-sale-mawanella-11169553
SUV,Nissan,MAGNITE TEKNA PLUS EZSHIFT,2025,"Rs. 9,200,000",50,Kotikawatta,Feb 7,https://riyasewana.com/buy/nissan-magnite-tekna-sale-kotikawatta-11169454
SUV,Mitsubishi,Montero Sport,2012,"Rs. 16,500,000",135000,Gampaha,Feb 7,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-gampaha-11169423
SUV,Honda,CRV,2017,"Rs. 14,176,000",128000,Colombo,Feb 7,https://riyasewana.com/buy/honda-crv-sale-colombo-11169363
SUV,Micro,Korando,2012,"Rs. 5,800,000",148000,Piliyandala,Feb 7,https://riyasewana.com/buy/micro-korando-sale-piliyandala-11169280
SUV,Honda,Vezel,2025,"Rs. 18,600,000",279,Kottawa,Feb 7,https://riyasewana.com/buy/honda-vezel-sale-kottawa-11169216
SUV,Honda,CRV,2018,"Rs. 18,500,000",95000,Galle,Feb 7,https://riyasewana.com/buy/honda-crv-sale-galle-11169192
SUV,Toyota,PRADO,2012,"Rs. 30,000,000",1,Gampaha,Feb 7,https://riyasewana.com/buy/toyota-prado-sale-gampaha-11169169
SUV,Mitsubishi,Outlander,2011,Negotiable,244560,Katunayake,Feb 7,https://riyasewana.com/buy/mitsubishi-outlander-sale-katunayake-11168958
SUV,Honda,Vezel,2014,"Rs. 8,975,000",96000,Gampaha,Feb 7,https://riyasewana.com/buy/honda-vezel-sale-gampaha-11168893
SUV,DFSK,Glory 330,2022,"Rs. 2,750,000",113000,Katunayake,Feb 7,https://riyasewana.com/buy/dfsk-glory-330-sale-katunayake-11168803
SUV,Kia,Sportage,2012,"Rs. 8,750,000",184000,Moratuwa,Feb 7,https://riyasewana.com/buy/kia-sportage-sale-moratuwa-11168771
SUV,Toyota,CHR NGX10 BOOST IMPULSE,2018,"Rs. 14,490,000",72100,Colombo,Feb 7,https://riyasewana.com/buy/toyota-chr-ngx10-sale-colombo-11168678
SUV,Mitsubishi,Pajero,1991,"Rs. 5,800,000",375000,Boralesgamuwa,Feb 7,https://riyasewana.com/buy/mitsubishi-pajero-sale-boralesgamuwa-11168636
SUV,Toyota,Urban Cruiser Taisor V Grade,2025,Negotiable,,Galle,Feb 7,https://riyasewana.com/buy/toyota-urban-cruiser-sale-galle-11168438
SUV,Hyundai,Tucson,2013,Negotiable,109000,Kalutara,Feb 7,https://riyasewana.com/buy/hyundai-tucson-sale-kalutara-11168317
SUV,Kia,SPORTAGE,2013,Negotiable,134000,Ratnapura,Feb 7,https://riyasewana.com/buy/kia-sportage-sale-ratnapura-11168094
SUV,Honda,Vezel,2014,"Rs. 8,950,000",118000,Galle,Feb 7,https://riyasewana.com/buy/honda-vezel-sale-galle-11167768
SUV,Mahindra,KUV 100,2022,"Rs. 6,200,000",50000,Gampaha,Feb 7,https://riyasewana.com/buy/mahindra-kuv-100-sale-gampaha-11167762
SUV,Zotye,NOMAD,2007,"Rs. 3,850,000",100000,Gampaha,Feb 7,https://riyasewana.com/buy/zotye-nomad-sale-gampaha-11167749
SUV,Mitsubishi,Outlander Sport,2014,"Rs. 12,425,000",138000,Negombo,Feb 7,https://riyasewana.com/buy/mitsubishi-outlander-sport-sale-negombo-11167596
SUV,Mitsubishi,Montero Sport,2012,"Rs. 16,000,000",90000,Kalutara,Feb 7,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-kalutara-11167562
SUV,Range-Rover,Sport,2019,"Rs. 57,500,000",66000,Colombo,Feb 7,https://riyasewana.com/buy/range-rover-sport-sale-colombo-11167367
SUV,Toyota,Raize,2023,"Rs. 14,000,000",1000,Colombo,Feb 6,https://riyasewana.com/buy/toyota-raize-sale-colombo-11167275
SUV,Honda,Vezel,2025,Negotiable,5800,Horana,Feb 6,https://riyasewana.com/buy/honda-vezel-sale-horana-11166944
SUV,Toyota,CHR,2017,"Rs. 12,800,000",91000,Kandy,Feb 6,https://riyasewana.com/buy/toyota-chr-sale-kandy-11166828
SUV,Toyota,Prado 150,2016,"Rs. 49,500,000",27500,Horana,Feb 6,https://riyasewana.com/buy/toyota-prado-150-sale-horana-11166715
SUV,Toyota,CHR NGX10 BROWNO,2019,"Rs. 15,000,000",53789,Polonnaruwa,Feb 6,https://riyasewana.com/buy/toyota-chr-ngx10-sale-polonnaruwa-11166692
SUV,Land-Rover,Defender 90,1967,"Rs. 7,475,000",275250,Nugegoda,Feb 6,https://riyasewana.com/buy/land-rover-defender-90-sale-nugegoda-11166284
SUV,Hyundai,Santa Fe,2007,"Rs. 6,950,000",175519,Malabe,Feb 6,https://riyasewana.com/buy/hyundai-santa-fe-sale-malabe-11165964
SUV,Honda,Vezel Z Play With Moonroof12,2025,"Rs. 20,500,000",,Kadawatha,Feb 6,https://riyasewana.com/buy/honda-vezel-z-sale-kadawatha-11165735
SUV,BMW,X2 M Sport,2018,"Rs. 26,000,000",60000,Matara,Feb 6,https://riyasewana.com/buy/bmw-x2-m-sale-matara-11165359
SUV,Toyota,CHR,2017,"Rs. 12,500,000",88000,Kadawatha,Feb 6,https://riyasewana.com/buy/toyota-chr-sale-kadawatha-11165158
SUV,Honda,VEZEL RS,2017,"Rs. 11,790,000",148000,Malabe,Feb 6,https://riyasewana.com/buy/honda-vezel-rs-sale-malabe-11165153
SUV,Land-Rover,Defender 110,2016,"Rs. 22,000,000",97000,Kolonnawa,Feb 6,https://riyasewana.com/buy/land-rover-defender-110-sale-kolonnawa-11165150
SUV,Honda,CRV,2018,Negotiable,300,Gampaha,Feb 6,https://riyasewana.com/buy/honda-crv-sale-gampaha-11165143
SUV,Honda,Vezel Z Play Moonroof,2025,"Rs. 20,000,000",,Colombo,Feb 6,https://riyasewana.com/buy/honda-vezel-z-sale-colombo-11165022
SUV,Toyota,Yaris Cross Premium Luxury,2025,Negotiable,,Colombo,Feb 6,https://riyasewana.com/buy/toyota-yaris-cross-sale-colombo-11164993
SUV,Toyota,Land Cruiser,2017,"Rs. 65,000,000",32000,Kandy,Feb 6,https://riyasewana.com/buy/toyota-land-cruiser-sale-kandy-11164900
SUV,Mitsubishi,Montero Sport,2011,"Rs. 16,000,000",130000,Battaramulla,Feb 6,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-battaramulla-11164861
SUV,Honda,CRV,2004,"Rs. 5,200,000",,Kurunegala,Feb 6,https://riyasewana.com/buy/honda-crv-sale-kurunegala-11164854
SUV,DFSK,Glory 330,2016,"Rs. 4,675,000",149200,Galle,Feb 6,https://riyasewana.com/buy/dfsk-glory-330-sale-galle-11164591
SUV,Toyota,CHR,2020,"Rs. 14,200,000",113026,Kurunegala,Feb 6,https://riyasewana.com/buy/toyota-chr-sale-kurunegala-11164535
SUV,Nissan,X-Trail,2015,"Rs. 9,500,000",121800,Hambantota,Feb 6,https://riyasewana.com/buy/nissan-x-trail-sale-hambantota-11164514
SUV,Honda,Vezel Rs,2016,"Rs. 12,300,000",108000,Ja-Ela,Feb 6,https://riyasewana.com/buy/honda-vezel-rs-sale-ja-ela-11164425
SUV,Micro,Tivoli,2017,"Rs. 8,450,000",93000,Dehiwala-Mt,Feb 6,https://riyasewana.com/buy/micro-tivoli-sale-dehiwala-mount-lavinia-11164381
SUV,Suzuki,Jimny,2023,"Rs. 9,650,000",5400,Kandy,Feb 6,https://riyasewana.com/buy/suzuki-jimny-sale-kandy-11164363
SUV,Mitsubishi,STRADA,1992,"Rs. 5,400,000",450000,Anuradapura,Feb 6,https://riyasewana.com/buy/mitsubishi-strada-sale-anuradapura-11164275
SUV,Mitsubishi,Montero 2.8L,2001,Negotiable,158000,Kuliyapitiya,Feb 6,https://riyasewana.com/buy/mitsubishi-montero-2-8l-sale-kuliyapitiya-11164178
SUV,Mitsubishi,Xpander,2019,"Rs. 13,800,000",113000,Battaramulla,Feb 6,https://riyasewana.com/buy/mitsubishi-xpander-sale-battaramulla-11164025
SUV,Honda,VEZEL Z SAFETY,2025,"Rs. 16,700,000",,Kadawatha,Feb 6,https://riyasewana.com/buy/honda-vezel-z-sale-kadawatha-11163947
SUV,Mitsubishi,Montero,2007,"Rs. 17,300,000",143000,Wennappuwa,Feb 6,https://riyasewana.com/buy/mitsubishi-montero-sale-wennappuwa-11163873
SUV,Toyota,Rush,2025,"Rs. 16,500,000",180,Wattala,Feb 6,https://riyasewana.com/buy/toyota-rush-sale-wattala-11163872
SUV,Micro,Kyron,2013,"Rs. 6,500,000",160,Colombo,Feb 6,https://riyasewana.com/buy/micro-kyron-sale-colombo-11163838
SUV,Mercedes-Benz,EQB250,2024,"Rs. 33,800,000",150,Kotte,Feb 6,https://riyasewana.com/buy/mercedes-benz-eqb250-sale-kotte-11163763
SUV,Peugeot,5008,2019,"Rs. 15,500,000",120000,Rajagiriya,Feb 6,https://riyasewana.com/buy/peugeot-5008-sale-rajagiriya-11163452
SUV,Micro,Rexton,2017,"Rs. 14,500,000",160000,Gampaha,Feb 6,https://riyasewana.com/buy/micro-rexton-sale-gampaha-11163088
SUV,Toyota,Harrier,2020,"Rs. 22,900,000",76000,Veyangoda,Feb 6,https://riyasewana.com/buy/toyota-harrier-sale-veyangoda-11162896
SUV,Mitsubishi,Montero Sport,2008,"Rs. 9,800,000",210000,Kurunegala,Feb 6,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-kurunegala-11162726
SUV,Mitsubishi,Outlander PHEV,2015,"Rs. 14,850,000",85000,Malabe,Feb 6,https://riyasewana.com/buy/mitsubishi-outlander-phev-sale-malabe-11162644
SUV,Toyota,Land Cruiser Prado 150,2023,"Rs. 53,000,000",21500,Kuliyapitiya,Feb 6,https://riyasewana.com/buy/toyota-land-cruiser-sale-kuliyapitiya-11162370
SUV,Mitsubishi,Montero,2000,"Rs. 6,500,000",112000,Chilaw,Feb 6,https://riyasewana.com/buy/mitsubishi-montero-sale-chilaw-11162223
SUV,Nissan,X-Trail,2012,"Rs. 9,200,000",215000,Horana,Feb 5,https://riyasewana.com/buy/nissan-x-trail-sale-horana-11162172
SUV,Kia,SONET GTX PLUS BRAD,2025,Negotiable,,Boralesgamuwa,Feb 5,https://riyasewana.com/buy/kia-sonet-gtx-sale-boralesgamuwa-11162150
SUV,Kia,SONET GTX PLUS,2025,Negotiable,,Boralesgamuwa,Feb 5,https://riyasewana.com/buy/kia-sonet-gtx-sale-boralesgamuwa-11162147
SUV,Toyota,RAIZE TURBO,2025,Negotiable,300,Avissawella,Feb 5,https://riyasewana.com/buy/toyota-raize-turbo-sale-avissawella-11162054
SUV,Mitsubishi,Outlander,2014,"Rs. 12,200,000",149000,Negombo,Feb 5,https://riyasewana.com/buy/mitsubishi-outlander-sale-negombo-11162045
SUV,Kia,Sportage,2014,"Rs. 10,800,000",212000,Tangalle,Feb 5,https://riyasewana.com/buy/kia-sportage-sale-tangalle-11162020
SUV,Peugeot,3008 Premium GT Line,2020,"Rs. 16,500,000",103000,Tangalle,Feb 5,https://riyasewana.com/buy/peugeot-3008-premium-sale-tangalle-11161984
SUV,Zotye,Nomad,2011,"Rs. 3,500,000",140281,Maharagama,Feb 5,https://riyasewana.com/buy/zotye-nomad-sale-maharagama-11161978
SUV,BMW,X1,2011,"Rs. 9,900,000",113450,Avissawella,Feb 5,https://riyasewana.com/buy/bmw-x1-sale-avissawella-11161774
SUV,Kia,Sportage,2011,"Rs. 8,000,000",185000,Maharagama,Feb 5,https://riyasewana.com/buy/kia-sportage-sale-maharagama-11161675
SUV,Honda,Vezel Z Play,2025,"Rs. 19,300,000",,Kurunegala,Feb 5,https://riyasewana.com/buy/honda-vezel-z-sale-kurunegala-11161412
SUV,Honda,Vezel,2014,"Rs. 9,150,000",149000,Colombo,Feb 5,https://riyasewana.com/buy/honda-vezel-sale-colombo-11161268
SUV,Hyundai,Santa Fe,2013,"Rs. 11,100,000",150000,Colombo,Feb 5,https://riyasewana.com/buy/hyundai-santa-fe-sale-colombo-11161144
SUV,Mitsubishi,Outlander PHEV,2014,Negotiable,175000,Welimada,Feb 5,https://riyasewana.com/buy/mitsubishi-outlander-phev-sale-welimada-11161103
SUV,Honda,Vezel,2014,"Rs. 9,750,000",118000,Colombo,Feb 5,https://riyasewana.com/buy/honda-vezel-sale-colombo-11161028
SUV,Mitsubishi,Outlander PHEV,2014,Negotiable,175000,Welimada,Feb 5,https://riyasewana.com/buy/mitsubishi-outlander-phev-sale-welimada-11161007
